,id,num_rooms,metro,address,area_m2,parking,repair,balcony,rent,price
7760,0.999776677121693,0.2,0.9381107491856676,0.0,0.0453972257250945,0.6,0.0,1.0,1.0,0.0552834149755073
7761,0.984437043439308,0.2,0.1302931596091205,0.0,0.0630517023959646,0.6,0.0,0.7777777777777778,1.0,0.0552834149755073
7762,0.9990549279651793,0.2,0.50814332247557,0.0,0.0453972257250945,0.6,0.0,1.0,1.0,0.0552834149755073
7763,0.9982654956326404,0.2,0.5211726384364821,0.0,0.0491803278688524,0.6,0.0,1.0,1.0,0.0552834149755073
7764,0.9934574321150892,0.0,0.1302931596091205,0.0,0.0397225725094577,0.8,0.6666666666666666,0.7777777777777778,0.0,0.0552834149755073
7765,0.9904721991816592,0.2,0.1302931596091205,0.0,0.0693568726355611,0.4,0.6666666666666666,0.0,1.0,0.0552834149755073
7766,0.9986777422841104,0.0,0.2931596091205212,0.0,0.0378310214375788,0.6,0.6666666666666666,1.0,1.0,0.0552834149755073
7767,0.9916669196363384,0.2,0.50814332247557,0.0,0.0390920554854981,0.6,0.6666666666666666,0.0,1.0,0.0552834149755073
7768,0.9996656924546724,0.2,0.2931596091205212,0.0,0.0668348045397225,0.6,0.0,1.0,1.0,0.072778166550035
7769,0.9937617649158238,0.2,0.9381107491856676,0.0,0.0693568726355611,0.6,0.6666666666666666,0.0,1.0,0.072778166550035
7770,0.9940053611443628,0.0,0.50814332247557,0.0,0.0340479192938209,0.6,0.6666666666666666,0.7777777777777778,1.0,0.072778166550035
7771,0.9826276350055908,0.2,0.2931596091205212,0.0,0.073139974779319,0.6,0.0,0.8333333333333334,1.0,0.0815255423372988
7772,0.9979075994480424,0.2,0.5211726384364821,0.0,0.0605296343001261,0.4,0.6666666666666666,1.0,1.0,0.0815255423372988
7773,0.9951347596720442,0.4,0.2931596091205212,0.0,0.0989911727616645,0.4,0.6666666666666666,0.0,1.0,0.0815255423372988
7774,0.9800096180351152,0.4,0.752442996742671,0.0,0.073139974779319,0.6,0.3333333333333333,0.7777777777777778,1.0,0.0867739678096571
7775,0.987004251816452,0.4,0.5211726384364821,0.0,0.1172761664564943,1.0,0.0,0.7777777777777778,1.0,0.1077676696990902
7776,0.9926602482074616,0.4,0.50814332247557,0.0,0.094577553593947,0.4,0.3333333333333333,0.7777777777777778,1.0,0.1777466759972008
7777,0.9985137606944828,0.2,0.1302931596091205,0.0,0.0226986128625472,0.4,1.0,0.0,1.0,0.0115465360391882
7778,0.9994684327569135,0.0,0.9381107491856676,0.0,0.0327868852459016,0.4,1.0,1.0,1.0,0.020293911826452
7779,0.9995528772233806,0.0,0.9381107491856676,0.0,0.030264817150063,0.4,1.0,0.0,1.0,0.0229181245626312
7780,0.9965190180631436,0.0,0.50814332247557,0.0,0.0353089533417402,0.4,1.0,1.0,1.0,0.0290412876137158
7781,0.9975951573072152,0.0,0.752442996742671,0.0,0.0353089533417402,0.6,0.6666666666666666,0.0,1.0,0.0290412876137158
7782,0.2760698006916802,0.0,0.1302931596091205,0.0,0.0315258511979823,0.4,0.3333333333333333,0.0,1.0,0.0290412876137158
7783,0.8736001989555039,0.0,0.5211726384364821,0.0,0.0378310214375788,0.4,0.6666666666666666,0.0,1.0,0.0307907627711686
7784,0.5896357648754321,0.0,0.752442996742671,0.0,0.0365699873896595,0.4,1.0,0.7777777777777778,1.0,0.0325402379286214
7785,0.9829876360409628,0.0,0.9381107491856676,0.0,0.0354350567465321,0.6,1.0,1.0,1.0,0.0360391882435269
7786,0.9999687492268922,0.0,0.2931596091205212,0.0,0.0353089533417402,0.4,0.6666666666666666,0.0555555555555555,1.0,0.0360391882435269
7787,0.5633403590628563,0.0,0.1302931596091205,0.0,0.0353089533417402,0.4,1.0,0.0,1.0,0.0360391882435269
7788,0.2661996366526692,0.2,0.1302931596091205,0.0,0.0693568726355611,0.4,0.6666666666666666,0.0,1.0,0.0377869139258222
7789,0.996698013857443,0.0,0.2931596091205212,0.0,0.0416141235813367,0.6,0.6666666666666666,0.7777777777777778,0.0,0.0377886634009797
7790,0.3536566812247806,0.0,0.9381107491856676,0.0,0.0365699873896595,0.4,1.0,0.0,1.0,0.0377886634009797
7791,0.7611617359523616,0.2,0.9381107491856676,0.0,0.0390920554854981,0.6,1.0,0.0,1.0,0.0377886634009797
7792,0.9933303599483844,0.2,0.50814332247557,0.0,0.0504413619167717,0.6,0.6666666666666666,0.7777777777777778,1.0,0.043037088873338
7793,0.924821849872729,0.0,0.9381107491856676,0.0,0.0428751576292559,0.6,0.6666666666666666,0.0,1.0,0.0465360391882435
7794,0.9797161016630044,0.0,0.5211726384364821,0.0,0.0542244640605296,0.4,0.6666666666666666,0.7777777777777778,1.0,0.0465360391882435
7795,0.9974076109293178,0.2,0.9381107491856676,0.0,0.0479192938209331,0.6,1.0,0.7777777777777778,1.0,0.0465360391882435
7796,0.9953285192355128,0.0,0.5211726384364821,0.0,0.0390920554854981,0.6,1.0,0.0,1.0,0.0465360391882435
7797,0.9631174988939546,0.0,0.5211726384364821,0.0,0.008827238335435,0.6,1.0,1.0,1.0,0.0482855143456962
7798,0.980495552351929,0.2,0.9381107491856676,0.0,0.0626733921815889,0.6,1.0,0.7777777777777778,1.0,0.0517844646606018
7799,0.98556388990996,0.2,0.1302931596091205,0.0,0.051702395964691,0.8,0.3333333333333333,0.0,1.0,0.0552834149755073
7800,0.897427628477572,0.2,0.1302931596091205,0.0,0.0711223203026481,0.6,0.6666666666666666,0.0555555555555555,1.0,0.0552834149755073
7801,0.999035453623456,0.4,0.2931596091205212,0.0,0.0970996216897856,0.4,1.0,0.0,1.0,0.0587823652904128
7802,0.9715888912082,0.2,0.50814332247557,0.0,0.0390920554854981,0.8,1.0,0.7777777777777778,0.0,0.0605318404478656
7803,0.9990022828448264,0.2,0.1302931596091205,0.0,0.0605296343001261,0.8,1.0,0.7777777777777778,0.0,0.0631560531840447
7804,0.9924305094100812,0.2,0.50814332247557,0.0,0.0794451450189155,0.6,0.0,0.0,1.0,0.0640307907627711
7805,0.9600729008208448,0.0,0.5211726384364821,0.0,0.0441361916771752,0.6,0.6666666666666666,0.0,0.0,0.0640307907627711
7806,0.5110492769953865,0.2,0.50814332247557,0.0,0.0706179066834804,0.0,0.6666666666666666,0.3888888888888889,1.0,0.0640307907627711
7807,0.9980671447516192,0.2,0.752442996742671,0.0,0.0668348045397225,0.6,0.6666666666666666,0.7777777777777778,1.0,0.0640307907627711
7808,0.9950835873509584,0.2,0.5211726384364821,0.0,0.0567465321563682,0.4,0.6666666666666666,1.0,1.0,0.0675297410776767
7809,0.9867120055101056,0.2,0.50814332247557,0.0,0.0668348045397225,0.6,0.6666666666666666,0.0,0.0,0.0710286913925822
7810,0.8987983454632663,0.2,0.9381107491856676,0.0,0.0605296343001261,0.4,0.6666666666666666,0.7777777777777778,1.0,0.072778166550035
7811,0.9962862323004784,0.4,0.5211726384364821,0.0,0.0895334174022698,0.4,1.0,0.0,1.0,0.072778166550035
7812,0.9994123769435218,0.2,0.50814332247557,0.0,0.0668348045397225,0.6,0.6666666666666666,0.7777777777777778,1.0,0.072778166550035
7813,0.9884433436571792,0.2,0.1302931596091205,0.0,0.0567465321563682,0.4,0.6666666666666666,0.7777777777777778,1.0,0.072778166550035
7814,0.5720602728371971,0.2,0.1302931596091205,0.0,0.0794451450189155,0.4,0.6666666666666666,0.7777777777777778,1.0,0.0815255423372988
7815,0.9947746870836714,0.2,0.50814332247557,0.0,0.0630517023959646,0.6,0.3333333333333333,0.0,1.0,0.0815255423372988
7816,0.5694854023262155,0.4,0.50814332247557,0.0,0.0870113493064312,0.6,0.6666666666666666,0.7777777777777778,1.0,0.0902729181245626
7817,0.6373387910146199,0.2,0.50814332247557,0.0,0.073139974779319,0.6,0.6666666666666666,0.7777777777777778,1.0,0.0990202939118264
7818,0.999840687243676,0.2,0.50814332247557,0.0,0.0794451450189155,0.6,1.0,1.0,1.0,0.1077676696990902
7819,0.9913514841949768,0.4,0.2931596091205212,0.0,0.1172761664564943,0.4,0.6666666666666666,0.8333333333333334,1.0,0.1252624212736179
7820,0.9891670366702152,0.4,0.50814332247557,0.0,0.094577553593947,0.6,0.3333333333333333,0.0555555555555555,1.0,0.1777466759972008
7821,0.9757399610349786,0.2,0.50814332247557,0.0,0.0452711223203026,0.6,0.6666666666666666,0.0,1.0,0.0377886634009797
7822,0.9993433282977312,0.2,0.5211726384364821,0.0,0.0416141235813367,0.6,0.6666666666666666,1.0,1.0,0.0552834149755073
7823,0.9394200632861248,0.0,0.752442996742671,0.0,0.0466582597730138,0.4,1.0,0.7777777777777778,1.0,0.0290412876137158
7824,0.986975964530128,0.2,0.50814332247557,0.0,0.0559899117276166,1.0,0.6666666666666666,1.0,1.0,0.0815255423372988
7825,0.999162788151164,0.0,0.5211726384364821,0.0,0.0277427490542244,0.6,1.0,1.0,1.0,0.0290412876137158
7826,0.6489394882294449,0.2,0.50814332247557,0.0,0.0453972257250945,0.6,1.0,0.0,1.0,0.0377886634009797
7827,0.9917125406371108,0.2,0.9381107491856676,0.0,0.0491803278688524,0.6,0.6666666666666666,1.0,1.0,0.0377886634009797
7828,0.9961550816127268,0.0,0.9381107491856676,0.0,0.030264817150063,0.6,1.0,0.0,1.0,0.0377886634009797
7829,0.9981238624302688,0.0,0.752442996742671,0.0,0.0340479192938209,0.6,0.6666666666666666,1.0,1.0,0.0395381385584324
7830,0.9993007184857434,0.0,0.1302931596091205,0.0,0.0290037831021437,0.6,0.6666666666666666,1.0,1.0,0.0465360391882435
7831,0.9969584965941756,0.0,0.752442996742671,0.0,0.0390920554854981,0.6,0.6666666666666666,0.0,1.0,0.0465360391882435
7832,0.9897801624087356,0.0,0.1302931596091205,0.0,0.0408575031525851,0.4,0.6666666666666666,1.0,1.0,0.050034989503149
7833,0.9363782200035464,0.0,0.50814332247557,0.0,0.0353089533417402,0.6,0.6666666666666666,1.0,1.0,0.0552834149755073
7834,0.9985221025818284,0.2,0.50814332247557,0.0,0.0441361916771752,0.4,1.0,0.0,1.0,0.0552834149755073
7835,0.993958136163822,0.2,0.2931596091205212,0.0,0.051702395964691,0.6,1.0,0.7777777777777778,1.0,0.0552834149755073
7836,0.9101626792653852,0.2,0.5211726384364821,0.0,0.0491803278688524,0.6,0.6666666666666666,1.0,1.0,0.0605318404478656
7837,0.9905353804813825,0.2,0.9381107491856676,0.0,0.0756620428751576,0.6,0.3333333333333333,0.7777777777777778,1.0,0.0640307907627711
7838,0.990879097246318,0.2,0.752442996742671,0.0,0.0794451450189155,0.4,0.3333333333333333,1.0,1.0,0.072778166550035
7839,0.9932119218437782,0.2,0.9381107491856676,0.0,0.0673392181588902,0.6,0.6666666666666666,0.8333333333333334,1.0,0.072778166550035
7840,0.9386972348718486,0.0,0.50814332247557,0.0,0.0441361916771752,0.6,0.6666666666666666,0.7777777777777778,1.0,0.0745276417074877
7841,0.9993043975025356,0.4,0.9381107491856676,0.0,0.0781841109709962,0.4,0.3333333333333333,1.0,1.0,0.0885234429671098
7842,0.9886328815935992,0.2,0.9381107491856676,0.0,0.0692307692307692,1.0,0.6666666666666666,1.0,1.0,0.0902729181245626
7843,0.5583896009734214,0.4,0.752442996742671,0.0,0.0920554854981084,0.6,0.3333333333333333,0.7777777777777778,1.0,0.0990202939118264
7844,0.9943433834829832,0.2,0.50814332247557,0.0,0.0744010088272383,0.4,0.3333333333333333,0.8333333333333334,1.0,0.1165150454863541
7845,0.9599721899721916,0.4,0.50814332247557,0.0,0.0844892812105926,1.0,0.6666666666666666,1.0,1.0,0.1340097970608817
7846,0.98177777616386,0.2,0.5211726384364821,0.0,0.0113493064312736,0.6,1.0,1.0,1.0,0.0465360391882435
7847,0.9959707730081164,0.0,0.50814332247557,0.0,0.0390920554854981,0.4,1.0,0.7777777777777778,1.0,0.0377886634009797
7848,0.6733495857626844,0.0,0.752442996742671,0.0,0.0416141235813367,0.4,0.6666666666666666,0.7777777777777778,1.0,0.0412876137158852
7849,0.8534528714460721,0.2,0.50814332247557,0.0,0.0453972257250945,0.6,1.0,1.0,1.0,0.0465360391882435
7850,0.9996282284959932,0.2,0.50814332247557,0.0,0.0693568726355611,0.6,1.0,0.2777777777777778,1.0,0.0675297410776767
7851,0.9568087364019708,0.2,0.50814332247557,0.0,0.0453972257250945,0.4,1.0,0.0,1.0,0.0675297410776767
7852,0.9948833224271654,0.4,0.5211726384364821,0.0,0.073139974779319,0.6,0.6666666666666666,0.7777777777777778,1.0,0.0990202939118264
7853,0.9986785532181196,0.2,0.8208469055374593,0.0,0.0315258511979823,0.6,0.3333333333333333,1.0,1.0,0.0727764170748775
7854,0.9716253593876174,0.0,0.8013029315960912,0.0,0.0214375788146279,0.6,1.0,1.0,1.0,0.0990202939118264
7855,0.9961508719111783,0.2,0.8208469055374593,0.0,0.0451450189155107,1.0,0.3333333333333333,1.0,1.0,0.1777466759972008
7856,0.9685087551446832,0.4,0.8208469055374593,0.0,0.1298865069356872,0.4,0.6666666666666666,1.0,1.0,0.3526941917424772
7857,0.9636360733046422,0.4,0.8208469055374593,0.0,0.1424968474148802,0.6,0.6666666666666666,1.0,0.0,0.317704688593422
7858,0.9972131537240914,0.0,0.3420195439739413,0.0,0.0441361916771752,0.4,0.6666666666666666,0.7777777777777778,1.0,0.0552834149755073
7859,0.9978366009829795,0.4,0.4332247557003257,0.0,0.1172761664564943,0.6,0.3333333333333333,1.0,1.0,0.4051784464660601
7860,0.9988014872362774,0.8,0.8762214983713354,0.0,0.180327868852459,0.6,1.0,1.0,1.0,0.5801259622113366
7861,0.9483023964095754,0.8,0.9446254071661238,0.0,0.180327868852459,0.8,1.0,1.0,1.0,0.5801259622113366
7862,0.965006563705834,0.4,0.9446254071661238,0.0,0.1324085750315258,1.0,0.6666666666666666,1.0,0.0,0.317704688593422
7863,0.9958086875730106,1.0,0.8762214983713354,0.0,0.3001261034047919,0.4,0.6666666666666666,0.0,0.0,0.6850944716585025
7864,0.992685428901,0.4,0.8208469055374593,0.0,0.1273644388398487,0.6,0.3333333333333333,1.0,1.0,0.4051784464660601
7865,0.9651965190347588,0.0,0.3420195439739413,0.0,0.030264817150063,0.6,1.0,0.7777777777777778,1.0,0.0552834149755073
7866,0.994542938839518,0.2,0.8208469055374593,0.0,0.0491803278688524,0.6,0.6666666666666666,1.0,1.0,0.0902729181245626
7867,0.9694855788236176,0.2,0.8762214983713354,0.0,0.0542244640605296,0.8,0.6666666666666666,0.0,1.0,0.1427571728481455
7868,0.9978451754175778,0.2,0.8208469055374593,0.0,0.0542244640605296,1.0,0.0,1.0,1.0,0.1777466759972008
7869,0.9838667898737788,0.2,0.3192182410423452,0.0,0.0466582597730138,0.6,0.3333333333333333,1.0,0.0,0.2039888033589923
7870,0.9659625416105296,0.4,0.8208469055374593,0.0,0.1046658259773013,0.6,0.6666666666666666,1.0,0.0,0.265220433869839
7871,0.9945980406128988,0.4,0.9446254071661238,0.0,0.1273644388398487,0.4,0.6666666666666666,0.0,0.0,0.317704688593422
7872,0.9757880565770292,0.4,0.8762214983713354,0.0,0.1046658259773013,0.4,0.0,0.0,1.0,0.3526941917424772
7873,0.9861506364421784,0.6,0.8762214983713354,0.0,0.1929382093316519,0.4,0.3333333333333333,1.0,1.0,0.4926522043386984
7874,0.9967426152279536,1.0,0.3192182410423452,0.0,0.1727616645649432,0.6,0.3333333333333333,1.0,0.0,0.5276417074877536
7875,0.9485010752418502,0.8,0.8762214983713354,0.0,0.180327868852459,0.6,0.6666666666666666,0.0,0.0,0.6501049685094472
7876,0.935357188495606,0.6,0.4332247557003257,0.0,0.2181588902900378,0.4,0.6666666666666666,0.0,0.0,0.7550734779566131
7877,0.9918917153139122,0.2,0.8208469055374593,0.0,0.0353089533417402,1.0,0.6666666666666666,1.0,1.0,0.0990202939118264
7878,0.998742241351599,0.2,0.3192182410423452,0.0,0.0605296343001261,0.4,0.6666666666666666,0.0,1.0,0.0990202939118264
7879,0.9530366351185312,0.2,0.6938110749185668,0.0,0.0970996216897856,0.8,0.6666666666666666,0.7777777777777778,1.0,0.1165150454863541
7880,0.9712354014959024,0.2,0.3192182410423452,0.0,0.0592686002522068,0.6,1.0,1.0,1.0,0.1515045486354093
7881,0.9949884576363692,0.4,0.3452768729641693,0.0,0.073139974779319,0.6,0.3333333333333333,0.7777777777777778,1.0,0.168999300209937
7882,0.9960204069396846,0.2,0.8208469055374593,0.0,0.0542244640605296,0.6,0.3333333333333333,1.0,1.0,0.1777466759972008
7883,0.9646954452955216,0.4,0.8208469055374593,0.0,0.1046658259773013,0.4,0.6666666666666666,0.0,0.0,0.265220433869839
7884,0.9631240459935296,0.4,0.8208469055374593,0.0,0.1361916771752837,1.0,1.0,1.0,1.0,0.317704688593422
7885,0.9682831187193496,0.4,0.8208469055374593,0.0,0.1298865069356872,0.4,0.6666666666666666,1.0,0.0,0.3526941917424772
7886,0.9697502116343976,0.4,0.9250814332247556,0.0,0.1046658259773013,1.0,0.3333333333333333,0.0,1.0,0.3526941917424772
7887,0.9777272383032324,0.4,0.9446254071661238,0.0,0.1298865069356872,0.4,0.3333333333333333,1.0,1.0,0.3526941917424772
7888,0.9977071496789974,0.4,0.4332247557003257,0.0,0.1172761664564943,0.8,0.6666666666666666,1.0,1.0,0.4051784464660601
7889,0.9850640146834868,0.8,0.8762214983713354,0.0,0.2345523329129886,0.6,0.6666666666666666,1.0,0.0,0.4051784464660601
7890,0.9975580034115398,0.8,0.9446254071661238,0.0,0.2509457755359395,0.4,0.6666666666666666,0.0,0.0,0.4926522043386984
7891,0.994055233585934,0.6,0.9446254071661238,0.0,0.1815889029003783,0.4,0.6666666666666666,0.0,0.0,0.4926522043386984
7892,0.9815443344986872,0.8,0.4332247557003257,0.0,0.2244640605296343,1.0,0.6666666666666666,0.0555555555555555,0.0,0.6675997200839748
7893,0.9306825415108324,0.6,0.4332247557003257,0.0,0.2181588902900378,1.0,0.6666666666666666,1.0,0.0,0.7550734779566131
7894,0.980753989865388,1.0,0.9446254071661238,0.0,0.3442622950819672,0.6,0.6666666666666666,1.0,0.0,0.8425472358292512
7895,0.6241501299781129,0.4,0.9446254071661238,0.0,0.0920554854981084,0.6,1.0,1.0,1.0,0.1427571728481455
7896,0.999806472983784,0.0,0.3420195439739413,0.0,0.0163934426229508,0.4,0.6666666666666666,1.0,1.0,0.0342897130860741
7897,0.9940700390943534,0.2,0.8013029315960912,0.0,0.0668348045397225,0.6,0.0,1.0,1.0,0.0990202939118264
7898,0.9960585506518714,0.0,0.3452768729641693,0.0,0.0441361916771752,0.6,0.3333333333333333,0.7777777777777778,1.0,0.0692792162351294
7899,0.998813764538668,0.2,0.3452768729641693,0.0,0.0605296343001261,0.6,0.6666666666666666,0.0,1.0,0.0815255423372988
7900,0.6509526676839953,0.2,0.9446254071661238,0.0,0.0769230769230769,0.4,0.6666666666666666,1.0,1.0,0.0990202939118264
7901,0.9980248688536352,0.2,0.0586319218241042,0.0,0.0769230769230769,0.4,0.3333333333333333,0.7777777777777778,1.0,0.1340097970608817
7902,0.9227200281756636,0.4,0.8013029315960912,0.0,0.1109709962168978,0.6,0.6666666666666666,1.0,1.0,0.2302309307207837
7903,0.677382825685364,0.0,0.3420195439739413,0.0,0.0315258511979823,0.4,0.6666666666666666,1.0,1.0,0.0517844646606018
7904,0.998744435643624,0.0,0.3420195439739413,0.0,0.0479192938209331,0.4,0.6666666666666666,0.7777777777777778,1.0,0.0640307907627711
7905,0.9954183599907912,0.2,0.3452768729641693,0.0,0.0546027742749054,0.4,0.6666666666666666,0.7777777777777778,1.0,0.072778166550035
7906,0.999052554790652,0.0,0.3452768729641693,0.0,0.044640605296343,0.6,0.6666666666666666,1.0,1.0,0.072778166550035
7907,0.9529258472222628,0.2,0.3192182410423452,0.0,0.073139974779319,0.4,0.6666666666666666,0.0,1.0,0.0902729181245626
7908,0.9082251909602014,0.4,0.3420195439739413,0.0,0.1084489281210592,0.4,0.6666666666666666,1.0,1.0,0.0990202939118264
7909,0.9983495167438524,0.4,0.3420195439739413,0.0,0.0857503152585119,0.6,1.0,0.0,1.0,0.1077676696990902
7910,0.9891815380783812,0.2,0.9446254071661238,0.0,0.0832282471626734,0.6,1.0,1.0,1.0,0.13925822253324
7911,0.9205641780002296,0.4,0.8762214983713354,0.0,0.1084489281210592,1.0,1.0,1.0,1.0,0.2302309307207837
7912,0.6422949215418663,0.4,0.8762214983713354,0.0,0.1147540983606557,0.4,0.6666666666666666,0.0,1.0,0.3526941917424772
7913,0.9830912567116492,0.6,0.8762214983713354,0.0,0.2433795712484237,0.4,0.6666666666666666,1.0,1.0,0.4051766969909027
7914,0.9974026022192604,0.6,0.3420195439739413,0.0,0.1677175283732661,1.0,0.3333333333333333,0.7777777777777778,1.0,0.4226731980405878
7915,0.996961680702712,0.0,0.3420195439739413,0.0,0.0290037831021437,0.6,0.0,0.0,1.0,0.0465360391882435
7916,0.9833108349829132,0.4,0.8762214983713354,0.0,0.2055485498108449,1.0,0.3333333333333333,0.0,1.0,0.5801259622113366
7917,0.9631633107027292,0.4,0.8208469055374593,0.0,0.0794451450189155,1.0,0.0,1.0,1.0,0.2214835549335199
7918,0.977003944794451,0.2,0.3192182410423452,0.0,0.0542244640605296,0.6,0.6666666666666666,1.0,1.0,0.0902729181245626
7919,0.9994906618891682,0.2,0.3420195439739413,0.0,0.0617906683480454,0.6,0.6666666666666666,0.7777777777777778,1.0,0.0990202939118264
7920,0.9924873701947324,0.2,0.8208469055374593,0.0,0.0504413619167717,1.0,0.3333333333333333,1.0,1.0,0.2039888033589923
7921,0.9984702445444846,0.4,0.3420195439739413,0.0,0.1185372005044136,0.6,0.0,0.8333333333333334,1.0,0.2127361791462561
7922,0.9908930620069778,0.4,0.8208469055374593,0.0,0.0794451450189155,0.6,0.6666666666666666,1.0,0.0,0.2214835549335199
7923,0.9644877150086432,0.4,0.8013029315960912,0.0,0.1046658259773013,0.6,0.6666666666666666,1.0,0.0,0.265220433869839
7924,0.9862254868437852,0.4,0.9250814332247556,0.0,0.1298865069356872,1.0,0.6666666666666666,1.0,0.0,0.3526941917424772
7925,0.9927982202812914,0.6,0.8208469055374593,0.0,0.1273644388398487,0.4,0.3333333333333333,1.0,1.0,0.4051784464660601
7926,0.9965618067576336,0.8,0.8762214983713354,0.0,0.3518284993694829,0.4,0.0,0.0,1.0,0.4926522043386984
7927,0.9537511037572116,0.6,0.9446254071661238,0.0,0.2433795712484237,0.4,0.6666666666666666,0.5,1.0,0.7900629811056683
7928,0.9819423719167448,0.0,0.3420195439739413,0.0,0.0416141235813367,0.6,0.6666666666666666,0.7777777777777778,1.0,0.0552834149755073
7929,0.9983614422439888,0.2,0.3192182410423452,0.0,0.0617906683480454,0.4,1.0,0.0,1.0,0.0605318404478656
7930,0.4844378335036921,0.2,0.3420195439739413,0.0,0.0542244640605296,0.6,1.0,0.0,1.0,0.0640307907627711
7931,0.9900608171289488,0.0,0.8013029315960912,0.0,0.0321563682219419,0.4,0.3333333333333333,1.0,1.0,0.0885234429671098
7932,0.9999264137014074,0.2,0.3420195439739413,0.0,0.0617906683480454,0.4,0.6666666666666666,1.0,1.0,0.1025192442267319
7933,0.9631393046709542,0.4,0.3420195439739413,0.0,0.081967213114754,1.0,0.0,0.8333333333333334,1.0,0.1252624212736179
7934,0.9896904945732088,0.2,0.3192182410423452,0.0,0.0529634300126103,1.0,0.0,1.0,1.0,0.1340097970608817
7935,0.990177436594784,0.2,0.8762214983713354,0.0,0.0882723833543505,0.8,0.6666666666666666,1.0,1.0,0.1602519244226732
7936,0.9892040116833888,0.4,0.3420195439739413,0.0,0.1298865069356872,0.4,0.0,1.0,1.0,0.1777466759972008
7937,0.980830760272517,0.4,0.3192182410423452,0.0,0.0958385876418663,0.6,0.6666666666666666,0.0,1.0,0.1952414275717285
7938,0.9400298379591068,0.0,0.8208469055374593,0.0,0.0504413619167717,1.0,0.6666666666666666,1.0,1.0,0.1952414275717285
7939,0.9775744905347336,0.4,0.6938110749185668,0.0,0.0870113493064312,0.6,0.0,0.2777777777777778,1.0,0.2039888033589923
7940,0.9996775881410584,0.4,0.3420195439739413,0.0,0.1235813366960908,0.6,0.6666666666666666,0.8333333333333334,1.0,0.2127361791462561
7941,0.998954652397281,0.4,0.3420195439739413,0.0,0.1298865069356872,0.8,0.6666666666666666,0.8333333333333334,1.0,0.2127361791462561
7942,0.9679231057584776,0.6,0.6938110749185668,0.0,0.1639344262295081,1.0,0.0,1.0,1.0,0.2827151854443667
7943,0.9711911877041464,0.4,0.8208469055374593,0.0,0.1361916771752837,1.0,0.6666666666666666,1.0,0.0,0.3439468159552134
7944,0.9798883714752268,0.4,0.8208469055374593,0.0,0.0983606557377049,1.0,0.3333333333333333,1.0,1.0,0.4051784464660601
7945,0.995793977468592,0.8,0.8762214983713354,0.0,0.3518284993694829,0.6,0.6666666666666666,1.0,0.0,0.5801259622113366
7946,0.9779720509327856,0.0,0.3420195439739413,0.0,0.0390920554854981,0.6,1.0,0.7777777777777778,0.0,0.0342897130860741
7947,0.987774847821525,0.0,0.3420195439739413,0.0,0.0390920554854981,0.4,1.0,0.7777777777777778,1.0,0.0465360391882435
7948,0.993770953513679,0.0,0.2801302931596091,0.0,0.0441361916771752,0.4,1.0,0.8333333333333334,1.0,0.0465360391882435
7949,0.9802881082770538,0.2,0.3420195439739413,0.0,0.0554854981084489,0.6,0.0,0.7777777777777778,1.0,0.0579076277116864
7950,0.9961074690534316,0.0,0.3420195439739413,0.0,0.0315258511979823,0.6,1.0,0.7777777777777778,0.0,0.0640307907627711
7951,0.9995265337935788,0.0,0.3192182410423452,0.0,0.0428751576292559,0.6,0.6666666666666666,0.7777777777777778,0.0,0.0640307907627711
7952,0.9992418482543194,0.0,0.3192182410423452,0.0,0.0479192938209331,0.6,0.3333333333333333,0.7777777777777778,0.0,0.0692792162351294
7953,0.999642950525912,0.0,0.9446254071661238,0.0,0.0315258511979823,0.4,0.6666666666666666,1.0,1.0,0.072778166550035
7954,0.9578335482934548,0.2,0.3192182410423452,0.0,0.0605296343001261,0.6,0.6666666666666666,0.0,1.0,0.072778166550035
7955,0.9986728766800548,0.0,0.3420195439739413,0.0,0.0390920554854981,0.6,0.6666666666666666,0.0,1.0,0.0815255423372988
7956,0.7122354874131682,0.0,0.3192182410423452,0.0,0.0416141235813367,0.6,0.6666666666666666,0.0,1.0,0.0815255423372988
7957,0.9877760821107892,0.0,0.8762214983713354,0.0,0.0226986128625472,0.6,0.0,1.0,1.0,0.0867739678096571
7958,0.7820074863400402,0.2,0.3420195439739413,0.0,0.0920554854981084,0.4,0.3333333333333333,0.0,1.0,0.0867739678096571
7959,0.997807997670902,0.2,0.3452768729641693,0.0,0.0794451450189155,0.6,0.6666666666666666,0.0,1.0,0.0902729181245626
7960,0.8331900514305678,0.2,0.3192182410423452,0.0,0.0706179066834804,0.4,1.0,0.7777777777777778,1.0,0.0902729181245626
7961,0.9855685706687636,0.2,0.8208469055374593,0.0,0.0189155107187894,1.0,0.6666666666666666,1.0,1.0,0.0902729181245626
7962,0.9993290415485676,0.2,0.8208469055374593,0.0,0.0290037831021437,0.6,0.6666666666666666,0.0,1.0,0.0902729181245626
7963,0.991218681825456,0.2,0.8013029315960912,0.0,0.0441361916771752,0.4,1.0,1.0,1.0,0.0955213435969209
7964,0.9807314148936296,0.0,0.8762214983713354,0.0,0.0214375788146279,0.6,0.0,1.0,1.0,0.0990202939118264
7965,0.9656913378491744,0.2,0.3452768729641693,0.0,0.0605296343001261,0.4,0.3333333333333333,1.0,1.0,0.0990202939118264
7966,0.8773396959215701,0.2,0.3420195439739413,0.0,0.0706179066834804,0.6,0.6666666666666666,0.0,1.0,0.0990202939118264
